1.783507	33.360000

1.786058	33.360000

1.788610	33.359000

1.791161	33.358000

1.793713	33.358000

1.796264	33.356000

1.798816	33.355000

1.801367	33.354000

1.803919	33.353000

1.806471	33.352000

1.809022	33.351000

1.811574	33.351000

1.814125	33.350000

1.816677	33.349000

1.819228	33.349000

1.821780	33.348000

1.824331	33.348000

1.826883	33.348000

1.829434	33.348000

1.831986	33.347000

1.834537	33.346000

1.837089	33.345000

1.839640	33.344000

1.842192	33.343000

1.844743	33.341000

1.847295	33.340000

1.849846	33.339000

1.852398	33.338000

1.854949	33.338000

1.857501	33.338000

1.860052	33.338000

1.862604	33.338000

1.865155	33.338000

1.867707	33.337000

1.870258	33.337000

1.872810	33.336000

1.875361	33.335000

1.877913	33.335000

1.880464	33.334000

1.883016	33.334000

1.885567	33.333000

1.888119	33.333000

1.890670	33.333000

1.893222	33.332000

1.895773	33.330000

1.898325	33.329000

1.900876	33.328000

1.903428	33.327000

1.905979	33.326000

1.908531	33.325000

1.911083	33.325000

1.913634	33.324000

1.916186	33.324000

1.918737	33.323000

1.921289	33.323000

1.923840	33.322000

1.926392	33.321000

1.928943	33.321000

1.931495	33.320000

1.934046	33.320000

1.936598	33.319000

1.939149	33.318000

1.941701	33.318000

1.944252	33.317000

1.946804	33.316000

1.949355	33.315000

1.951907	33.315000

1.954458	33.314000

1.957010	33.313000

1.959561	33.313000

1.962113	33.313000

1.964664	33.313000

1.967216	33.313000

1.969767	33.313000

1.972319	33.313000

1.974870	33.313000

1.977422	33.313000

1.979973	33.312000

1.982525	33.312000

1.985076	33.310000

1.987628	33.309000

1.990179	33.308000

1.992731	33.307000

1.995282	33.306000

1.997834	33.305000

2.000385	33.305000

2.002937	33.304000

2.005488	33.304000

2.008040	33.304000

2.010591	33.303000

2.013143	33.303000

2.015695	33.302000

2.018246	33.302000

2.020798	33.302000

2.023349	33.303000

2.025901	33.304000

2.028452	33.304000

2.031004	33.305000

2.033555	33.305000

2.036107	33.305000

2.038658	33.305000

2.041210	33.304000

2.043761	33.303000

2.046313	33.302000

2.048864	33.300000

2.051416	33.298000

2.053967	33.297000

2.056519	33.295000

2.059070	33.293000

2.061622	33.292000

2.064173	33.291000

2.066725	33.291000

2.069276	33.291000

2.071828	33.291000

2.074379	33.291000

2.076931	33.291000

2.079482	33.291000

2.082034	33.291000

2.084585	33.291000

2.087137	33.291000

2.089688	33.290000

2.092240	33.290000

2.094791	33.290000

2.097343	33.290000

2.099894	33.290000

2.102446	33.289000

2.104997	33.289000

2.107549	33.287000

2.110100	33.286000

2.112652	33.285000

2.115203	33.284000

2.117755	33.283000

2.120307	33.283000

2.122858	33.283000

2.125410	33.283000

2.127961	33.283000

2.130513	33.283000

2.133064	33.284000

2.135616	33.284000

2.138167	33.284000

2.140719	33.284000

2.143270	33.284000

2.145822	33.283000

2.148373	33.282000

2.150925	33.280000

2.153476	33.279000

2.156028	33.277000

2.158579	33.276000

2.161131	33.274000

2.163682	33.273000

2.166234	33.272000

2.168785	33.271000

2.171337	33.271000

2.173888	33.271000

2.176440	33.271000

2.178991	33.271000

2.181543	33.271000

2.184094	33.270000

2.186646	33.270000

2.189197	33.269000

2.191749	33.269000

2.194300	33.269000

2.196852	33.269000

2.199403	33.269000

2.201955	33.269000

2.204506	33.269000

2.207058	33.268000

2.209609	33.268000

2.212161	33.267000

2.214712	33.267000

2.217264	33.266000

2.219815	33.265000

2.222367	33.264000

2.224918	33.263000

2.227470	33.262000

2.230022	33.261000

2.232573	33.260000

2.235125	33.259000

2.237676	33.259000

2.240228	33.258000

2.242779	33.258000

2.245331	33.257000

2.247882	33.256000

2.250434	33.255000

2.252985	33.255000

2.255537	33.254000

2.258088	33.253000

2.260640	33.252000

2.263191	33.252000

2.265743	33.252000

2.268294	33.251000

2.270846	33.251000

2.273397	33.251000

2.275949	33.251000

2.278500	33.251000

2.281052	33.251000

2.283603	33.251000

2.286155	33.250000

2.288706	33.250000

2.291258	33.249000

2.293809	33.249000

2.296361	33.248000

2.298912	33.247000

2.301464	33.245000

2.304015	33.244000

2.306567	33.242000

2.309118	33.240000

2.311670	33.239000

2.314221	33.238000

2.316773	33.237000

2.319324	33.236000

2.321876	33.236000

2.324427	33.235000

2.326979	33.235000

2.329530	33.234000

2.332082	33.234000

2.334634	33.233000

2.337185	33.233000

2.339737	33.232000

2.342288	33.231000

2.344840	33.231000

2.347391	33.230000

2.349943	33.229000

2.352494	33.227000

2.355046	33.226000

2.357597	33.225000

2.360149	33.223000

2.362700	33.221000

2.365252	33.220000

2.367803	33.218000

2.370355	33.216000

2.372906	33.215000

2.375458	33.213000

2.378009	33.211000

2.380561	33.209000

2.383112	33.208000

2.385664	33.206000

2.388215	33.204000

2.390767	33.202000

2.393318	33.199000

2.395870	33.197000

2.398421	33.196000

2.400973	33.194000

2.403524	33.193000

2.406076	33.191000

2.408627	33.190000

2.411179	33.188000

2.413730	33.186000

2.416282	33.185000

2.418833	33.183000

2.421385	33.181000

2.423936	33.178000

2.426488	33.176000

2.429039	33.174000

2.431591	33.172000

2.434142	33.170000

2.436694	33.169000

2.439246	33.167000

2.441797	33.166000

2.444349	33.164000

2.446900	33.162000

2.449452	33.160000

2.452003	33.158000

2.454555	33.157000

2.457106	33.155000

2.459658	33.154000

2.462209	33.152000

2.464761	33.150000

2.467312	33.147000

2.469864	33.145000

2.472415	33.143000

2.474967	33.141000

2.477518	33.140000

2.480070	33.138000

2.482621	33.137000

2.485173	33.135000

2.487724	33.133000

2.490276	33.131000

2.492827	33.129000

2.495379	33.127000

2.497930	33.125000

2.500482	33.123000

2.503033	33.121000

2.505585	33.119000

2.508136	33.116000

2.510688	33.113000

2.513239	33.111000

2.515791	33.109000

2.518342	33.107000

2.520894	33.105000

2.523445	33.104000

2.525997	33.102000

2.528548	33.101000

2.531100	33.099000

2.533651	33.098000

2.536203	33.096000

2.538754	33.095000

2.541306	33.093000

2.543857	33.091000

2.546409	33.089000

2.548961	33.087000

2.551512	33.086000

2.554064	33.084000

2.556615	33.083000

2.559167	33.082000

2.561718	33.080000

2.564270	33.079000

2.566821	33.077000

2.569373	33.076000

2.571924	33.075000

2.574476	33.073000

2.577027	33.072000

2.579579	33.071000

2.582130	33.069000

2.584682	33.068000

2.587233	33.067000

2.589785	33.067000

2.592336	33.066000

2.594888	33.065000

2.597439	33.065000

2.599991	33.065000

2.602542	33.064000

2.605094	33.065000

2.607645	33.065000

2.610197	33.065000

2.612748	33.065000

2.615300	33.065000

2.617851	33.065000

2.620403	33.065000

2.622954	33.065000

2.625506	33.064000

2.628057	33.064000

2.630609	33.064000

2.633160	33.064000

2.635712	33.063000

2.638263	33.063000

2.640815	33.062000

2.643366	33.061000

2.645918	33.061000

2.648469	33.060000

2.651021	33.059000

2.653573	33.058000

2.656124	33.057000

2.658676	33.056000

2.661227	33.055000

2.663779	33.054000

2.666330	33.053000

2.668882	33.053000

2.671433	33.052000

2.673985	33.051000

2.676536	33.049000

2.679088	33.048000

2.681639	33.046000

2.684191	33.045000

2.686742	33.044000

2.689294	33.043000

2.691845	33.042000

2.694397	33.041000

2.696948	33.041000

2.699500	33.041000

2.702051	33.041000

2.704603	33.041000

2.707154	33.041000

2.709706	33.041000

2.712257	33.041000

2.714809	33.040000

2.717360	33.039000

2.719912	33.038000

2.722463	33.037000

2.725015	33.036000

2.727566	33.035000

2.730118	33.035000

2.732669	33.034000

2.735221	33.033000

2.737772	33.032000

2.740324	33.031000

2.742875	33.031000

2.745427	33.031000

2.747978	33.031000

2.750530	33.030000

2.753081	33.030000

2.755633	33.030000

2.758185	33.029000

2.760736	33.029000

2.763288	33.028000

2.765839	33.028000

2.768391	33.027000

2.770942	33.027000

2.773494	33.026000

2.776045	33.026000

2.778597	33.025000

2.781148	33.025000

2.783700	33.024000

2.786251	33.024000

2.788803	33.024000

2.791354	33.023000

2.793906	33.022000

2.796457	33.021000

2.799009	33.021000

2.801560	33.020000

2.804112	33.019000

2.806663	33.019000

2.809215	33.019000

2.811766	33.019000

2.814318	33.019000

2.816869	33.020000

2.819421	33.020000

2.821972	33.019000

2.824524	33.019000

2.827075	33.018000

2.829627	33.017000

2.832178	33.017000

2.834730	33.016000

2.837281	33.015000

2.839833	33.015000

2.842384	33.014000

2.844936	33.013000

2.847487	33.012000

2.850039	33.011000

2.852590	33.010000

2.855142	33.010000

2.857693	33.009000

2.860245	33.008000

2.862797	33.007000

2.865348	33.007000

2.867900	33.006000

2.870451	33.006000

2.873003	33.006000

2.875554	33.006000

2.878106	33.006000

2.880657	33.006000

2.883209	33.006000

2.885760	33.006000

2.888312	33.007000

2.890863	33.007000

2.893415	33.008000

2.895966	33.007000

2.898518	33.007000

2.901069	33.006000

