0.000000	32.155000

0.000319	32.179000

0.000638	32.202000

0.000957	32.223000

0.001276	32.244000

0.001595	32.263000

0.001914	32.282000

0.002233	32.300000

0.002552	32.318000

0.002870	32.336000

0.003189	32.353000

0.003508	32.371000

0.003827	32.388000

0.004146	32.406000

0.004465	32.424000

0.004784	32.443000

0.005103	32.461000

0.005422	32.480000

0.005741	32.499000

0.006060	32.519000

0.006379	32.540000

0.006698	32.560000

0.007017	32.581000

0.007336	32.601000

0.007655	32.622000

0.007973	32.642000

0.008292	32.663000

0.008611	32.683000

0.008930	32.704000

0.009249	32.724000

0.009568	32.744000

0.009887	32.763000

0.010206	32.783000

0.010525	32.801000

0.010844	32.820000

0.011163	32.837000

0.011482	32.854000

0.011801	32.871000

0.012120	32.886000

0.012439	32.902000

0.012758	32.916000

0.013076	32.929000

0.013395	32.942000

0.013714	32.954000

0.014033	32.965000

0.014352	32.975000

0.014671	32.985000

0.014990	32.994000

0.015309	33.001000

0.015628	33.009000

0.015947	33.015000

0.016266	33.022000

0.016585	33.027000

0.016904	33.032000

0.017223	33.037000

0.017542	33.041000

0.017861	33.044000

0.018180	33.047000

0.018498	33.051000

0.018817	33.053000

0.019136	33.056000

0.019455	33.059000

0.019774	33.061000

0.020093	33.064000

0.020412	33.066000

0.020731	33.068000

0.021050	33.071000

0.021369	33.073000

0.021688	33.076000

0.022007	33.079000

0.022326	33.083000

0.022645	33.086000

0.022964	33.090000

0.023283	33.098000

0.023601	33.126000

0.023920	33.215000

0.024239	33.429000

0.024558	33.811000

0.024877	34.355000

0.025196	35.004000

0.025515	35.693000

0.025834	36.372000

0.026153	42.255000

0.026472	42.489000

0.026791	42.678000

0.027110	42.833000

0.027429	42.958000

0.027748	43.061000

0.028067	43.145000

0.028386	43.214000

0.028705	43.271000

0.029023	43.318000

0.029342	43.356000

0.029661	43.387000

0.029980	43.413000

0.030299	43.434000

0.030618	43.451000

0.030937	43.463000

0.031256	43.474000

0.031575	43.482000

0.031894	43.489000

0.032213	43.493000

0.032532	43.497000

0.032851	43.499000

0.033170	43.500000

0.033489	43.502000

0.033808	43.503000

0.034126	43.504000

0.034445	43.504000

0.034764	43.505000

0.035083	43.505000

0.035402	43.506000

0.035721	43.506000

0.036040	43.506000

0.036359	43.506000

0.036678	43.506000

0.036997	43.506000

0.037316	43.506000

0.037635	43.506000

0.037954	43.506000

0.038273	43.505000

0.038592	43.505000

0.038911	43.504000

0.039229	43.504000

0.039548	43.503000

0.039867	43.503000

0.040186	43.502000

0.040505	43.502000

0.040824	43.502000

0.041143	43.501000

0.041462	43.501000

0.041781	43.501000

0.042100	43.501000

0.042419	43.500000

0.042738	43.500000

0.043057	43.500000

0.043376	43.500000

0.043695	43.499000

0.044014	43.499000

0.044333	43.499000

0.044651	43.499000

0.044970	43.499000

0.045289	43.499000

0.045608	43.498000

0.045927	43.498000

0.046246	43.497000

0.046565	43.497000

0.046884	43.497000

0.047203	43.496000

