0.673599	21.028000

0.674237	21.017000

0.674875	21.005000

0.675513	21.002000

0.676151	20.993000

0.676789	20.986000

0.677426	20.995000

0.678064	21.007000

0.678702	21.007000

0.679340	21.007000

0.679978	21.014000

0.680616	21.017000

0.681254	21.017000

0.681892	21.010000

0.682529	20.998000

0.683167	20.997000

0.683805	21.005000

0.684443	21.005000

0.685081	20.997000

0.685719	20.995000

0.686357	20.998000

0.686995	20.998000

0.687632	21.001000

0.688270	20.999000

0.688908	20.984000

0.689546	20.970000

0.690184	20.975000

0.690822	20.979000

0.691460	20.970000

0.692098	20.970000

0.692736	20.982000

0.693373	20.988000

0.694011	20.985000

0.694649	20.982000

0.695287	20.977000

0.695925	20.974000

0.696563	20.985000

0.697201	20.995000

0.697839	20.998000

0.698476	21.001000

0.699114	21.006000

0.699752	21.010000

0.700390	21.021000

0.701028	21.036000

0.701666	21.041000

0.702304	21.033000

0.702942	21.025000

0.703579	21.022000

0.704217	21.021000

0.704855	21.023000

0.705493	21.029000

0.706131	21.034000

0.706769	21.040000

0.707407	21.041000

0.708045	21.032000

0.708682	21.017000

0.709320	21.016000

0.709958	21.029000

0.710596	21.036000

0.711234	21.033000

0.711872	21.041000

0.712510	21.051000

0.713148	21.050000

0.713785	21.043000

0.714423	21.041000

0.715061	21.044000

0.715699	21.052000

0.716337	21.057000

0.716975	21.057000

0.717613	21.056000

0.718251	21.052000

0.718889	21.049000

0.719526	21.044000

0.720164	21.032000

0.720802	21.019000

0.721440	21.015000

0.722078	21.019000

0.722716	21.023000

0.723354	21.019000

0.723992	21.012000

0.724629	21.015000

0.725267	21.020000

0.725905	21.020000

0.726543	21.016000

0.727181	21.007000

0.727819	21.002000

0.728457	21.000000

0.729095	21.004000

0.729732	21.018000

0.730370	21.028000

0.731008	21.026000

0.731646	21.028000

0.732284	21.036000

0.732922	21.037000

0.733560	21.034000

0.734198	21.034000

0.734835	21.029000

0.735473	21.020000

0.736111	21.012000

0.736749	21.010000

0.737387	21.008000

0.738025	21.002000

0.738663	21.009000

0.739301	21.021000

0.739938	21.020000

0.740576	21.008000

0.741214	21.002000

0.741852	21.011000

0.742490	21.028000

0.743128	21.040000

0.743766	21.046000

0.744404	21.049000

0.745042	21.048000

0.745679	21.055000

0.746317	21.056000

0.746955	21.040000

0.747593	21.030000

0.748231	21.036000

0.748869	21.038000

0.749507	21.032000

0.750145	21.035000

0.750782	21.035000

0.751420	21.025000

0.752058	21.016000

0.752696	21.019000

0.753334	21.024000

0.753972	21.019000

0.754610	21.003000

0.755248	20.994000

0.755885	20.992000

0.756523	20.987000

0.757161	20.987000

0.757799	20.994000

0.758437	20.998000

0.759075	20.997000

0.759713	20.999000

0.760351	21.003000

0.760988	21.011000

0.761626	21.017000

0.762264	21.018000

0.762902	21.021000

0.763540	21.029000

0.764178	21.036000

0.764816	21.033000

0.765454	21.027000

0.766091	21.027000

0.766729	21.029000

0.767367	21.029000

0.768005	21.028000

0.768643	21.030000

0.769281	21.036000

0.769919	21.042000

0.770557	21.041000

0.771195	21.034000

0.771832	21.031000

0.772470	21.032000

0.773108	21.030000

0.773746	21.031000

0.774384	21.039000

0.775022	21.046000

0.775660	21.048000

0.776298	21.046000

0.776935	21.046000

0.777573	21.040000

0.778211	21.036000

0.778849	21.041000

0.779487	21.042000

0.780125	21.034000

0.780763	21.023000

0.781401	21.011000

0.782038	20.999000

0.782676	20.995000

0.783314	21.000000

0.783952	21.015000

0.784590	21.021000

0.785228	21.019000

0.785866	21.023000

0.786504	21.029000

0.787141	21.031000

0.787779	21.027000

0.788417	21.013000

0.789055	21.005000

0.789693	21.018000

0.790331	21.034000

0.790969	21.038000

0.791607	21.035000

0.792244	21.023000

0.792882	21.011000

0.793520	21.018000

0.794158	21.027000

0.794796	21.019000

0.795434	21.002000

0.796072	20.993000

0.796710	20.995000

0.797348	20.998000

0.797985	20.999000

0.798623	20.999000

0.799261	21.004000

0.799899	21.014000

0.800537	21.030000

0.801175	21.039000

0.801813	21.035000

0.802451	21.030000

0.803088	21.035000

0.803726	21.050000

0.804364	21.054000

0.805002	21.035000

0.805640	21.016000

0.806278	21.014000

0.806916	21.023000

0.807554	21.032000

0.808191	21.029000

0.808829	21.020000

0.809467	21.012000

0.810105	21.004000

0.810743	21.003000

