0.000000	24.731000

0.000638	24.703000

0.001276	24.678000

0.001914	24.658000

0.002552	24.646000

0.003189	24.650000

0.003827	24.675000

0.004465	24.722000

0.005103	24.790000

0.005741	24.869000

0.006379	24.957000

0.007017	25.043000

0.007655	25.122000

0.008292	25.553000

0.008930	27.733000

0.009568	30.440000

0.010206	34.937000

0.010844	35.973000

0.011482	36.722000

0.012120	37.284000

0.012758	37.714000

0.013395	38.035000

0.014033	38.234000

0.014671	38.304000

0.015309	38.267000

0.015947	38.147000

0.016585	37.965000

0.017223	37.739000

0.017861	37.475000

0.018498	37.183000

0.019136	36.868000

0.019774	36.533000

0.020412	36.181000

0.021050	35.815000

0.021688	35.436000

0.022326	35.046000

0.022964	34.646000

0.023601	34.238000

0.024239	33.821000

0.024877	33.397000

0.025515	32.675000

0.026153	32.290000

0.026791	31.892000

0.027429	31.485000

0.028067	31.070000

0.028705	30.649000

0.029342	30.224000

0.029980	29.797000

0.030618	29.369000

0.031256	28.942000

0.031894	28.517000

0.032532	28.097000

0.033170	27.684000

0.033808	27.280000

0.034445	26.887000

0.035083	26.507000

0.035721	26.143000

0.036359	25.797000

0.036997	25.473000

0.037635	25.171000

0.038273	24.895000

0.038911	24.645000

0.039548	24.419000

0.040186	24.219000

0.040824	24.046000

0.041462	23.898000

0.042100	23.768000

0.042738	23.657000

0.043376	23.564000

0.044014	23.481000

0.044651	23.411000

0.045289	23.355000

0.045927	23.308000

0.046565	23.268000

0.047203	23.236000

0.047841	23.208000

0.048479	23.185000

0.049117	23.166000

0.049754	23.151000

0.050392	23.136000

0.051030	23.122000

0.051668	23.110000

0.052306	23.101000

0.052944	23.093000

0.053582	23.088000

0.054220	23.084000

0.054858	23.082000

0.055495	23.082000

0.056133	23.082000

0.056771	23.083000

0.057409	23.087000

0.058047	23.086000

0.058685	23.087000

0.059323	23.091000

0.059961	23.091000

0.060598	23.090000

0.061236	23.087000

0.061874	23.084000

0.062512	23.083000

0.063150	23.101000

0.063788	23.226000

0.064426	23.552000

0.065064	24.058000

0.065701	24.632000

0.066339	25.185000

0.066977	25.671000

0.067615	26.083000

0.068253	26.419000

0.068891	26.675000

0.069529	26.842000

0.070167	26.916000

0.070804	26.911000

0.071442	26.838000

0.072080	26.711000

0.072718	26.542000

0.073356	26.343000

0.073994	26.123000

0.074632	25.886000

0.075270	25.639000

0.075907	25.390000

0.076545	25.143000

0.077183	24.905000

0.077821	24.675000

0.078459	24.458000

0.079097	24.256000

0.079735	24.074000

0.080373	23.908000

0.081011	23.759000

0.081648	23.630000

0.082286	23.519000

0.082924	23.536000

0.083562	24.408000

0.084200	26.252000

0.084838	28.065000

0.085476	29.490000

0.086114	30.570000

0.086751	31.392000

0.087389	32.026000

0.088027	33.228000

0.088665	33.420000

0.089303	33.487000

0.089941	33.446000

0.090579	33.344000

0.091217	33.298000

0.091854	33.179000

0.092492	33.001000

0.093130	32.776000

0.093768	32.511000

0.094406	32.215000

0.095044	31.892000

0.095682	31.547000

0.096320	31.185000

0.096957	30.808000

