0.000000	26.680000

0.005103	27.867000

0.010206	28.874000

0.015309	29.947000

0.020412	31.076000

0.025515	32.078000

0.030618	32.896000

0.035721	33.564000

0.040824	34.119000

0.045927	34.586000

0.051030	34.986000

0.056133	35.330000

0.061236	35.628000

0.066339	35.892000

0.071442	36.325000

0.076545	37.108000

0.081648	38.015000

0.086751	38.833000

0.091854	39.524000

0.096957	40.101000

0.102060	40.586000

0.107164	40.998000

0.112267	41.350000

0.117370	41.656000

0.122473	41.920000

0.127576	42.153000

0.132679	42.358000

0.137782	42.540000

0.142885	42.701000

0.147988	42.843000

0.153091	42.972000

0.158194	43.086000

0.163297	43.190000

0.168400	43.283000

0.173503	43.367000

0.178606	43.442000

0.183709	43.510000

0.188812	43.572000

0.193915	43.628000

0.199018	43.679000

0.204121	43.725000

0.209224	43.766000

0.214327	43.804000

0.219430	43.838000

0.224533	43.870000

0.229636	43.898000

0.234739	43.923000

0.239842	43.947000

0.244945	43.968000

0.250048	43.988000

0.255151	44.005000

0.260254	44.021000

0.265357	44.036000

0.270460	44.049000

0.275563	44.061000

0.280666	44.072000

0.285769	44.083000

0.290872	44.091000

0.295975	44.100000

0.301078	44.107000

0.306181	44.115000

0.311284	44.121000

0.316387	44.126000

0.321491	44.131000

0.326594	44.136000

0.331697	44.141000

0.336800	44.145000

0.341903	44.148000

0.347006	44.152000

0.352109	44.155000

0.357212	44.158000

0.362315	44.160000

0.367418	44.163000

0.372521	44.165000

0.377624	44.166000

0.382727	44.168000

0.387830	44.170000

0.392933	44.171000

0.398036	44.173000

0.403139	44.174000

0.408242	44.176000

0.413345	44.177000

0.418448	44.178000

0.423551	44.179000

0.428654	44.180000

0.433757	44.181000

0.438860	44.182000

0.443963	44.183000

0.449066	44.183000

0.454169	44.184000

0.459272	44.185000

0.464375	44.186000

0.469478	44.187000

0.474581	44.187000

0.479684	44.188000

0.484787	44.189000

0.489890	44.190000

0.494993	44.190000

0.500096	44.191000

0.505199	44.192000

0.510302	44.193000

0.515405	44.194000

0.520508	44.195000

0.525611	44.196000

0.530715	44.197000

0.535818	44.198000

0.540921	44.199000

0.546024	44.199000

0.551127	44.200000

0.556230	44.201000

0.561333	44.202000

0.566436	44.203000

0.571539	44.204000

0.576642	44.205000

0.581745	44.206000

0.586848	44.207000

0.591951	44.207000

0.597054	44.208000

