0.000000	29.647000

0.005103	30.841000

0.010206	31.691000

0.015309	32.407000

0.020412	33.125000

0.025515	33.806000

0.030618	34.350000

0.035721	34.742000

0.040824	35.016000

0.045927	35.214000

0.051030	35.361000

0.056133	35.470000

0.061236	35.562000

0.066339	35.661000

0.071442	35.770000

0.076545	36.318000

0.081648	37.598000

0.086751	38.860000

0.091854	44.372000

0.096957	44.948000

0.102060	45.303000

0.107164	45.529000

0.112267	45.671000

0.117370	45.763000

0.122473	45.821000

0.127576	45.857000

0.132679	45.880000

0.137782	45.894000

0.142885	45.902000

0.147988	45.907000

0.153091	45.910000

0.158194	45.912000

0.163297	45.912000

0.168400	45.913000

0.173503	45.912000

0.178606	45.912000

0.183709	45.912000

0.188812	45.911000

0.193915	45.911000

0.199018	45.911000

0.204121	45.910000

0.209224	45.910000

0.214327	45.909000

0.219430	45.909000

0.224533	45.909000

0.229636	45.908000

0.234739	45.908000

0.239842	45.908000

0.244945	45.907000

0.250048	45.907000

0.255151	45.907000

0.260254	45.906000

0.265357	45.906000

0.270460	45.906000

0.275563	45.906000

0.280666	45.905000

0.285769	45.905000

0.290872	45.905000

0.295975	45.904000

0.301078	45.904000

0.306181	45.904000

0.311284	45.904000

0.316387	45.903000

0.321491	45.903000

0.326594	45.903000

0.331697	45.854000

0.336800	45.643000

0.341903	45.208000

0.347006	44.593000

0.352109	43.871000

0.357212	43.074000

0.362315	39.190000

0.367418	38.499000

0.372521	37.802000

0.377624	37.133000

0.382727	36.521000

0.387830	35.991000

0.392933	35.557000

0.398036	35.223000

0.403139	34.979000

0.408242	34.809000

0.413345	34.694000

0.418448	34.619000

0.423551	34.569000

0.428654	34.536000

0.433757	34.514000

0.438860	34.499000

0.443963	34.490000

0.449066	34.482000

0.454169	34.476000

0.459272	34.471000

0.464375	34.464000

0.469478	34.458000

0.474581	34.452000

0.479684	34.447000

0.484787	34.442000

0.489890	34.437000

0.494993	34.432000

0.500096	34.427000

0.505199	34.424000

0.510302	34.422000

0.515405	34.419000

0.520508	34.416000

0.525611	34.411000

0.530715	34.406000

0.535818	34.400000

0.540921	34.394000

0.546024	34.388000

0.551127	34.382000

0.556230	34.378000

0.561333	34.374000

0.566436	34.367000

0.571539	34.360000

0.576642	34.353000

0.581745	34.347000

0.586848	34.342000

0.591951	34.337000

0.597054	34.334000

0.602157	34.331000

0.607260	34.326000

0.612363	34.322000

0.617466	34.317000

0.622569	34.312000

0.627672	34.306000

0.632775	34.300000

0.637878	34.293000

0.642981	34.286000

0.648084	34.277000

0.653187	34.268000

0.658290	34.262000

0.663393	34.258000

0.668496	34.255000

0.673599	34.251000

0.678702	34.247000

0.683805	34.240000

0.688908	34.233000

0.694011	34.226000

0.699114	34.219000

0.704217	34.211000

0.709320	34.205000

0.714423	34.196000

0.719526	34.188000

0.724629	34.178000

0.729732	34.168000

0.734835	34.158000

0.739938	34.148000

0.745042	34.139000

0.750145	34.130000

0.755248	34.122000

0.760351	34.112000

0.765454	34.101000

0.770557	34.090000

0.775660	34.081000

0.780763	34.072000

0.785866	34.064000

0.790969	34.056000

0.796072	34.047000

0.801175	34.040000

0.806278	34.032000

0.811381	34.024000

0.816484	34.016000

0.821587	34.008000

0.826690	34.000000

0.831793	33.991000

0.836896	33.982000

0.841999	33.973000

0.847102	33.965000

0.852205	33.958000

0.857308	33.950000

0.862411	33.941000

0.867514	33.931000

0.872617	33.922000

0.877720	33.914000

0.882823	33.907000

0.887926	33.901000

0.893029	33.895000

0.898132	33.891000

0.903235	33.887000

0.908338	33.884000

0.913441	33.880000

0.918544	33.874000

0.923647	33.868000

0.928750	33.862000

0.933853	33.856000

0.938956	33.851000

0.944059	33.845000

0.949162	33.839000

0.954266	33.833000

0.959369	33.827000

0.964472	33.820000

0.969575	33.813000

0.974678	33.806000

0.979781	33.801000

0.984884	33.797000

0.989987	33.794000

0.995090	33.791000

1.000193	33.786000

1.005296	33.782000

1.010399	33.778000

1.015502	33.775000

1.020605	33.772000

1.025708	33.768000

1.030811	33.765000

1.035914	33.761000

1.041017	33.756000

1.046120	33.751000

1.051223	33.747000

1.056326	33.742000

1.061429	33.737000

1.066532	33.733000

1.071635	33.729000

1.076738	33.724000

1.081841	33.719000

1.086944	33.715000

1.092047	33.712000

1.097150	33.709000

1.102253	33.707000

1.107356	33.704000

1.112459	33.701000

1.117562	33.700000

1.122665	33.699000

1.127768	33.697000

1.132871	33.695000

1.137974	33.692000

1.143077	33.687000

1.148180	33.682000

1.153283	33.675000

1.158386	33.667000

1.163489	33.660000

1.168593	33.653000

1.173696	33.647000

1.178799	33.642000

1.183902	33.637000

1.189005	33.632000

1.194108	33.626000

1.199211	33.621000

1.204314	33.614000

1.209417	33.608000

1.214520	33.601000

1.219623	33.592000

1.224726	33.583000

1.229829	33.575000

1.234932	33.568000

1.240035	33.563000

1.245138	33.558000

1.250241	33.552000

